Genre,feature0,feature1,feature2
Pop,0.5203997592890932,0.46026089042366525,0.46326909813486544
Pop,0.44870081240993326,0.48561768532328664,0.48381625243170495
Pop,0.5403752039393429,0.432122680083063,0.4645190020872546
Pop,0.5244892529820598,0.4179263230043419,0.4790122831261876
Pop,0.41185941492397626,0.4924146886000169,0.4859690520742874
Pop,0.5392229077975673,0.4003891652760697,0.5064491608040144
Pop,0.5354848912147346,0.4596649818164729,0.4449778095150375
Pop,0.40438428722956926,0.5374110654772835,0.4274283133608621
Pop,0.5058518715683333,0.4537610815843455,0.5213139156134843
Pop,0.5231099260261853,0.4386784369174345,0.43851781410472074
Pop,0.41942961333425166,0.40824280432653803,0.5326077174367475
Pop,0.46037674332177875,0.5252702821006853,0.414963242002997
Pop,0.4709227603552094,0.45418680132406497,0.4363268136715244
Pop,0.4411459787169689,0.47178949551283234,0.43960082508461207
Pop,0.48005249900039537,0.4101936963423793,0.42008605856624204
Pop,0.4132235273269267,0.4989296660100946,0.4662451064979962
Pop,0.4288234563324477,0.5148445722860463,0.4713449045683671
Pop,0.421392988948933,0.40515979208934166,0.4592633173811285
Pop,0.4122666441107286,0.5039233996437816,0.415095288094612
Pop,0.5219995025853684,0.46156742839459614,0.4668260444145526
Pop,0.4085051488280631,0.44669088095056725,0.45933639633792295
Pop,0.5283082945276506,0.484257176289714,0.47636040245493944
Pop,0.5271226191523515,0.4065573115374498,0.45536779557013113
Pop,0.46715638447009955,0.4378750147858598,0.4639968360318659
Pop,0.4141802962536286,0.4364964702595707,0.4934796058652826
Pop,0.4868583297384357,0.5229601748710305,0.45791695680955724
Pop,0.4628041077750902,0.42217960906011637,0.46815485022091274
Pop,0.5423561542516406,0.5482720187782929,0.49630776855388975
Pop,0.5319033777861208,0.49347103251979724,0.4618523917446494
Pop,0.48746094343072516,0.4016000909560379,0.5022890330172174
Pop,0.4390725766048168,0.43541380723873263,0.5062984975785009
Pop,0.5026587598221627,0.5035635379443764,0.491365067433852
Pop,0.49363047334006216,0.47023976153130476,0.4715135981006759
Pop,0.4568662694216551,0.5228320307933446,0.40685839551223063
Pop,0.4197399028973141,0.49046976452845104,0.5399647301371906
Pop,0.4539728504871889,0.4475897988251889,0.486046661460442
Pop,0.4648395575067632,0.5407796339722791,0.5423091184750165
Pop,0.48077734810342865,0.5194201246153891,0.5435960666446332
Pop,0.4461721113730233,0.4870035159622071,0.46561958136511056
Pop,0.43379881455034475,0.44647873602964283,0.4873249449250383
Pop,0.4700721610482136,0.4768149468755012,0.5252940102389304
Pop,0.5010314103330268,0.4927519235722456,0.5270890816001131
Pop,0.4652584767782832,0.4292988773846636,0.4681827902622016
Pop,0.5345286299855214,0.4580166994324947,0.4810406487139741
Pop,0.4272589489178874,0.433995565082579,0.4580280924194079
Pop,0.5074751470326905,0.40875247581214036,0.47316770619199144
Pop,0.43983740148581235,0.46687859734610715,0.4871439713685182
Pop,0.5073966372440979,0.4261195910680083,0.4958698732511005
Pop,0.5487726632355234,0.5134276744350551,0.5388235077473178
Pop,0.4531303759742173,0.5043897147839624,0.5163787707331162
Pop,0.5284307419165817,0.5442785931545188,0.5159195764635712
Pop,0.4267615073493242,0.5480952036315133,0.5318883634679418
Pop,0.5292016269167344,0.4404794201604848,0.5253560032959758
Pop,0.4401210972675625,0.5158776185399246,0.503518983822278
Pop,0.5073058329441916,0.43588047163950744,0.4154813814412244
Pop,0.534909277749997,0.519471840027462,0.4909162697685183
Pop,0.5306284513699431,0.4708161110416367,0.5484359448987356
Pop,0.47676479189246035,0.4273909688032011,0.4955076652694737
Pop,0.5370778510560734,0.44705493132737395,0.40406299030155646
Pop,0.48987343739444555,0.44469424115409245,0.5277596816594358
Pop,0.41954784886916263,0.4616951473657523,0.4518282335087961
Pop,0.4971202484942901,0.5338777777930076,0.4051224876024565
Pop,0.5472454022527656,0.5304967969399111,0.44333921473175625
Pop,0.4742069307192319,0.5405964391202565,0.4699344030436219
Pop,0.5466479756030624,0.5087170065685964,0.492706369135173
Pop,0.4603459015193159,0.44414038175160686,0.449592361309097
Pop,0.4246746922676379,0.4385205455461196,0.5237852232888278
Pop,0.5291758190124926,0.531918147295009,0.4636122029292862
Pop,0.5280074022149337,0.4619688683799274,0.47236923502472217
Pop,0.537919251877527,0.44222668386349995,0.4229785493418677
Pop,0.4251014237928088,0.4780092951996847,0.4450592551580052
Reggae,0.6362342377527512,0.6048293373796402,0.6731900048855003
Reggae,0.7393958408251642,0.605243138285413,0.7163887397094715
Reggae,0.6688123622639508,0.6503027374652173,0.6645081373050883
Reggae,0.6970642065945369,0.6518392796776746,0.7342282160604773
Reggae,0.6672718502093802,0.7225705963052708,0.659684413340967
Reggae,0.6430068373729402,0.6363390574840475,0.6229138051623436
Reggae,0.6107218517141386,0.7419076380776246,0.6978743610607315
Reggae,0.6951429366810855,0.6168148366108382,0.6755469305950295
Reggae,0.6060091571683638,0.6653751569707559,0.6716768717479394
Reggae,0.7487242412084758,0.7361901601424568,0.6020658087755822
Reggae,0.6123409738371932,0.6449654262531707,0.7378191514517155
Reggae,0.6356572853167101,0.7157832471696132,0.6361971129895398
Reggae,0.7442436733378497,0.6833515437154735,0.7499384443722379
Reggae,0.6630325587553905,0.7322931796687222,0.691547101178931
Reggae,0.6428361381903746,0.7162877636892796,0.6401459254896484
Reggae,0.7325127646609667,0.6824848223930743,0.6291042800239007
Reggae,0.6134183820206854,0.6858296638991678,0.6578922769588998
Reggae,0.6180302687361754,0.6805693334644195,0.7043754042032662
Reggae,0.7493420042897889,0.6385048251965604,0.7442255998593721
Reggae,0.6815974684809534,0.7047148783114193,0.6084795426487968
Reggae,0.6852376975667975,0.7203967824813515,0.6716568136262674
Reggae,0.7311216812455794,0.6347532263088078,0.6152693083455573
Reggae,0.7384080528036725,0.720301166376447,0.6886738223865368
Reggae,0.7054081782261141,0.6528904442963601,0.6595885523742149
Reggae,0.7453090428868174,0.7485822571593536,0.7107308225085209
Reggae,0.6185422357791716,0.7031184522977104,0.6913644912081002
Reggae,0.7470535296094885,0.6237242952208666,0.6116963231144922
Reggae,0.63494787485507,0.6041610702927149,0.7287221937558522
Reggae,0.6289087345460488,0.6889079689820972,0.6396169378246659
Reggae,0.717017461254206,0.7150878108960613,0.7035852572684029
Reggae,0.6347595785765457,0.652642332232484,0.7281277161978001
Reggae,0.6641963857875334,0.7406986052629128,0.6199540283199622
Reggae,0.6431137809561108,0.6279425299686655,0.6905348920718739
Reggae,0.7178808883050971,0.6230907729189591,0.6059379153902263
Reggae,0.6639795626793348,0.7133532107708334,0.6344421903039696
Reggae,0.639180464103353,0.6475054924952555,0.7431370256154471
Reggae,0.6518978662887153,0.6724567927460612,0.6610996450364853
Reggae,0.6203842194430453,0.6979594477735742,0.6966586437722586
Reggae,0.7286880106392966,0.7450486837196217,0.6141717273135757
Reggae,0.7393367152918803,0.6737318203730902,0.7195855151552611
Reggae,0.6071593973702823,0.6535603017648526,0.7037470877820341
Reggae,0.6419281377319166,0.6447771137448152,0.715658655153624
Reggae,0.6658103283581195,0.697731182871393,0.6702795423115878
Reggae,0.6864893047790406,0.722112677138563,0.6710652746474864
Reggae,0.6236451336391204,0.6547278204947596,0.7103489532419621
Reggae,0.6452877049209149,0.6416902544831472,0.6012798731609077
Reggae,0.7211614065177445,0.6897358232183192,0.7063084584034922
Reggae,0.7068612239466507,0.7123568872170611,0.7321815303537293
Reggae,0.6256625687121349,0.6828316909537152,0.6732469309971243
Reggae,0.614333267169562,0.686287934729285,0.6018882901590862
Reggae,0.7431609335959548,0.654105078565526,0.7439287245091584
Reggae,0.6482731015772558,0.7258195673693268,0.6077973755625273
Reggae,0.7427943703754759,0.7223602235961603,0.7369281347136203
Reggae,0.6204936309793291,0.6528204216228634,0.6829479007105134
Reggae,0.7197983839610199,0.6579138386343218,0.6438231918190453
Reggae,0.720671035794784,0.6284946598832645,0.6475304686176057
Reggae,0.6895266169927774,0.6698716738901189,0.6709635735428175
Reggae,0.6900838787135323,0.6109787329188446,0.7412970556292705
Reggae,0.6972190133948672,0.6475869076131772,0.6287664929276225
Reggae,0.6659198245403788,0.7171279123194073,0.6649554161521078
Reggae,0.6174008826773871,0.6562452005628131,0.6937944512548102
Reggae,0.687084088010794,0.6085460980887918,0.7016016308232922
Reggae,0.727006850885607,0.7154236357676866,0.6613561853924165
Reggae,0.6218707378319571,0.6078494724711874,0.7086941689628957
Reggae,0.733866561808312,0.7167057072240943,0.7260645859239967
Reggae,0.6607961462255905,0.7216186468412875,0.6685225726719793
Reggae,0.6938085878666619,0.7345308590282504,0.6434013899716106
Reggae,0.671138193578924,0.7377816845686441,0.6318658418693486
Reggae,0.6385148791905388,0.6012386820071421,0.7160612902705682
Reggae,0.6284774603691513,0.742907931968186,0.7158445427078228
Reggae,0.7341175807182256,0.6246541121703367,0.6213727191672576
Reggae,0.6408597134653617,0.7107637196415388,0.6205711977114192
Reggae,0.6435458837711187,0.6273716561754423,0.6608227327739677
Reggae,0.6815051464781344,0.7441682325938396,0.6762507248734685
Reggae,0.642516118312722,0.6511475469398065,0.6759149192279224
Reggae,0.6276332112143891,0.6769583990804315,0.679215350123573
Reggae,0.6844426322979709,0.6490797217700197,0.6725394861825279
Reggae,0.6323858604247733,0.7417455778965161,0.63815295518993
Reggae,0.7125356482128232,0.646576351347489,0.6758544848340193
Reggae,0.6892413625040045,0.6848158386647168,0.7434776428495729
Reggae,0.699901611591381,0.699549679445233,0.6927225483243993
Reggae,0.6777720032485952,0.6546685715191617,0.625555667696166
Reggae,0.6099119283226557,0.6801889275609061,0.6102916906355587
Reggae,0.7381461046941662,0.6940787446737059,0.7062963649814216
Reggae,0.6850672399017232,0.7283318471639046,0.7138213014629873
Reggae,0.7470602592327693,0.647719493804319,0.6382189903501385
Reggae,0.737664676579551,0.603146627681333,0.6638478099060314
Reggae,0.6256277910004099,0.6231901846261694,0.6167520242319854
Reggae,0.6542892286067371,0.6382654994788367,0.6058645556976728
Reggae,0.6519904411471096,0.7084919825653481,0.7305351025440998
Reggae,0.6197784492779074,0.7117650099303138,0.6278143267718745
Reggae,0.6294052527434992,0.6050472421361026,0.6456773966446564
Reggae,0.6051337191067161,0.6629233191474218,0.6082557574778009
Reggae,0.6176872283749588,0.7158673785409062,0.742926832237861
Reggae,0.6096330939600368,0.7432795876357591,0.7415476320030734
Reggae,0.7015073502909451,0.6117684169689301,0.6892168397394859
Reggae,0.7190605225197932,0.7061434356288115,0.6963037005018701
Reggae,0.738312173920601,0.6973172989054419,0.7224491418311779
Reggae,0.6271433439570044,0.6606435060453569,0.7297908935883565
Reggae,0.6720577920726943,0.6738265360497729,0.6383227731941463
Reggae,0.7473526285761871,0.6127870474395833,0.7018583084537534
Reggae,0.6296365297312112,0.6944292076589696,0.6604022538241608
Reggae,0.6898905418671893,0.7369121117577244,0.7363049445562136
Reggae,0.7220512472469948,0.6422465478890275,0.6109858479097565
Reggae,0.6416538660968029,0.7041843633149966,0.7153110772018787
Reggae,0.6720567141180317,0.7189158070218928,0.69870550860464
Reggae,0.7091417291218594,0.675031279193517,0.6097995792906709
Reggae,0.6017367605378575,0.6720053707199163,0.6983914202112228
Reggae,0.7330506321864975,0.7467320745900898,0.6053750679527137
Reggae,0.6665256091402771,0.6914766027499792,0.6767330619424154
Reggae,0.6834716980148794,0.6243356788901803,0.6642682992488889
Reggae,0.6196036258182505,0.7084460540528764,0.60525679406769
Reggae,0.642563748650557,0.7189116023418088,0.7276142849951113
Reggae,0.7398665775486486,0.7452605295692263,0.6504697147555524
Reggae,0.7055032241638785,0.6690752703231002,0.7478403543196331
Reggae,0.6971453438477051,0.6753586357474247,0.7478266326081326
Reggae,0.609525575557506,0.6885550553070254,0.6314003515930121
Reggae,0.6315329588175211,0.6705761709658167,0.7223048035949329
Reggae,0.631578616786984,0.6930927098185594,0.6779030496297421
Reggae,0.6089509586482703,0.6370127520033142,0.6989552599098157
Reggae,0.6486092013773155,0.7404465445077669,0.7080717245034471
Reggae,0.7274814682634195,0.6126748295523332,0.7479696869472736
Reggae,0.6273090007503072,0.6948196601288017,0.6029071457564551
Reggae,0.615852673393448,0.7115380042203524,0.713994537225576
Reggae,0.6567840760580431,0.6712618744952578,0.6241000117263985
Reggae,0.7200126325959372,0.6715798696647401,0.657709679188855
Reggae,0.694202459352949,0.7027558620167902,0.6411754266631251
Reggae,0.6852211937672641,0.6956749167656984,0.7287159594609838
Reggae,0.6593598445556066,0.6317978319390634,0.710402525547561
Reggae,0.6593962895120272,0.6764452565188374,0.6277842838728183
Reggae,0.6882448092454008,0.6623415279534021,0.7129751454430645
Reggae,0.6486573492813007,0.7291261352347573,0.6045608159356941
Reggae,0.6754833987761628,0.6957883580115191,0.7429908120725692
Reggae,0.711892598284467,0.7015387044129267,0.6323943550126612
Reggae,0.7475218227783941,0.7182316115706597,0.7151729809890557
Reggae,0.7104820655414732,0.6539597133637255,0.7337238719698924
Reggae,0.6413637793434882,0.6955621790630758,0.6025840476385123
Reggae,0.677708560513859,0.7176304229692294,0.6723053321560548
Reggae,0.7367501805002886,0.666445063154751,0.6162737989231604
Reggae,0.6298739430995597,0.7344135199323043,0.6141970116671516
Reggae,0.6499273637149348,0.6607022365318717,0.715461983387047
Reggae,0.7490440661084939,0.6802463499448921,0.621010505703307
Reggae,0.6342287508672083,0.7214893006936042,0.6938750518144834
Reggae,0.6539689517696716,0.7221860543350723,0.6522047195158652
Reggae,0.6612720746847196,0.6597441809500717,0.7174203650537974
Reggae,0.6447672640059061,0.6268071385393321,0.6054936970551511
Reggae,0.73059493436983,0.6688601717397081,0.7112674304050717
Reggae,0.6628220414918292,0.6259809302000308,0.6740953022931916
Reggae,0.6690302928340811,0.694492708755047,0.6978545977540176
Reggae,0.6381301536952322,0.6811341094736459,0.6417632546338766
Reggae,0.7167507983443466,0.6149906967488957,0.7191900118082667
Reggae,0.7182114217469401,0.6604551482422405,0.7290917049784978
Reggae,0.7184563425237556,0.6305906540016781,0.690532473555592
Reggae,0.7157427994728373,0.605909528412029,0.7225351598840729
Reggae,0.6686203033393153,0.7079183299151419,0.6723255597344346
Reggae,0.6556228558092229,0.605948545368841,0.6029378172262448
Reggae,0.6660265260677715,0.6857466706800763,0.6374065450679248
Reggae,0.7263007755129214,0.7170101552623331,0.6466396610677745
Reggae,0.637494379028781,0.6477018566588381,0.6925968895589623
Reggae,0.7417053380856348,0.6326512285840987,0.6818968640938173
Reggae,0.6652682554669727,0.6692566675448196,0.6366554602179291
Reggae,0.6473988499791778,0.6417780880659286,0.7270292726844028
Reggae,0.7460287564946197,0.6052208160130107,0.6588960622500147
Reggae,0.6647157551570471,0.7212970545929814,0.7002527185645446
Reggae,0.623078407440988,0.68404001483768,0.6891557826262398
Reggae,0.6050462557174917,0.6429239830958152,0.7054000370376514
Reggae,0.7268313507766099,0.6581652744194004,0.6903313955041578
Reggae,0.6889137498551453,0.6382542808667337,0.6791454127706705
Reggae,0.7145110068868417,0.6939971056047105,0.698865974553899
Reggae,0.6023833124561586,0.645082426598851,0.6016273374646997
Reggae,0.6588191170277204,0.702575988637689,0.677489745547972
Reggae,0.7287524440254874,0.6463978969612668,0.6045915202019458
Reggae,0.6607523781272516,0.7358335314565458,0.7412463474281019
Reggae,0.7436093217036286,0.6831179436905452,0.7352722957163909
Reggae,0.6024732572248138,0.6107867673909723,0.7490429007901902
Reggae,0.6480829966392614,0.7464773582818629,0.6216158448188948
Reggae,0.7384105057951176,0.6429145065900815,0.6793184128142701
Reggae,0.6893138447484611,0.6486599964015697,0.6483986993355827
Reggae,0.6905709047021154,0.6813317215448551,0.6424128473054651
Reggae,0.7146126653295464,0.657232005378686,0.7238354263464097
Reggae,0.7157895662680446,0.728839316868713,0.6596051272080246
Reggae,0.6456679584159738,0.6305543256228844,0.7477782015637398
Reggae,0.7438401683595939,0.7427745160099611,0.647477700549055
Reggae,0.7238513645317763,0.7269477972385445,0.6373481879790568
Reggae,0.6988104481209665,0.7367107341910576,0.7266996659040552
Reggae,0.6057049887807805,0.6179247901848659,0.6290183393008272
Reggae,0.7146758647281374,0.728672717254826,0.6033480380046077
Reggae,0.6977297840053787,0.6338087365798045,0.618047047466031
Reggae,0.633072703236028,0.6003155632004827,0.7004067317954001
Reggae,0.6149731271100657,0.6995163238764062,0.6777096229167086
Reggae,0.6317911863777005,0.6732833098401746,0.7319943810656163
Reggae,0.6004760996823139,0.6913642515504704,0.6610847798433374
Reggae,0.6183153476031921,0.6853814565246564,0.6948033199402148
Reggae,0.6028934647656264,0.6139240852145221,0.6810926715375758
Reggae,0.6004296937275327,0.7360668734133553,0.6783891401719725
Reggae,0.6563620008291531,0.690653386523426,0.637733364777472
Reggae,0.6783744087469236,0.7037527662697137,0.724782456413071
Reggae,0.7202254211429439,0.6167063764775782,0.6925295902540898
Reggae,0.6654180481325909,0.7499201154329518,0.664435671717497
